288 2 2 0 1 35 63 165
289 2 2 0 1 98 93 99
290 2 2 0 1 42 4 195
291 2 2 0 1 85 86 87
292 2 2 0 1 80 79 81
293 2 2 0 1 178 62 179
294 2 2 0 1 110 111 112
295 2 2 0 1 154 58 209
296 2 2 0 1 39 182 201
297 2 2 0 1 129 73 171
298 2 2 0 1 109 110 120
299 2 2 0 1 92 94 109
300 2 2 0 1 141 61 206
301 2 2 0 1 85 82 86
302 2 2 0 1 138 141 206
303 2 2 0 1 56 1 196
304 2 2 0 1 125 204 212
305 2 2 0 1 106 117 118
306 2 2 0 1 105 127 135
307 2 2 0 1 111 94 163
308 2 2 0 1 87 86 163
309 2 2 0 1 90 107 171
310 2 2 0 1 92 109 167
311 2 2 0 1 1 16 196
312 2 2 0 1 79 77 89
313 2 2 0 1 9 53 199
314 2 2 0 1 106 99 116
315 2 2 0 1 73 75 171
316 2 2 0 1 159 124 160
317 2 2 0 1 52 9 199
318 2 2 0 1 109 94 110
319 2 2 0 1 108 128 162
320 2 2 0 1 5 47 200
321 2 2 0 1 46 5 200
322 2 2 0 1 58 142 209
323 2 2 0 1 92 87 94
324 2 2 0 1 112 142 187
325 2 2 0 1 108 119 128
326 2 2 0 1 93 92 167
327 2 2 0 1 33 3 202
328 2 2 0 1 3 34 202
329 2 2 0 1 2 25 203
330 2 2 0 1 24 2 203
331 2 2 0 1 186 68 199
332 2 2 0 1 100 99 106
333 2 2 0 1 36 37 170
334 2 2 0 1 95 96 105
335 2 2 0 1 40 62 177
336 2 2 0 1 55 56 172
337 2 2 0 1 108 103 113
338 2 2 0 1 135 127 138
339 2 2 0 1 108 113 119
340 2 2 0 1 106 116 117
341 2 2 0 1 94 87 163
342 2 2 0 1 11 159 213
343 2 2 0 1 39 177 182
344 2 2 0 1 132 101 145
345 2 2 0 1 104 103 108
346 2 2 0 1 90 95 107
347 2 2 0 1 62 140 179
348 2 2 0 1 51 68 174
349 2 2 0 1 99 93 167
350 2 2 0 1 143 163 207
351 2 2 0 1 116 99 167
352 2 2 0 1 131 133 188
353 2 2 0 1 122 104 162
354 2 2 0 1 144 70 187
355 2 2 0 1 105 96 114
356 2 2 0 1 105 114 127
357 2 2 0 1 159 11 208
358 2 2 0 1 106 118 176
359 2 2 0 1 14 6 190
360 2 2 0 1 110 112 180
361 2 2 0 1 86 82 184
362 2 2 0 1 59 38 201
363 2 2 0 1 104 108 162
364 2 2 0 1 163 86 207
365 2 2 0 1 14 12 192
366 2 2 0 1 142 143 209
367 2 2 0 1 113 103 176
368 2 2 0 1 79 89 181
369 2 2 0 1 141 172 196
370 2 2 0 1 103 100 176
371 2 2 0 1 157 66 198
372 2 2 0 1 135 169 197
373 2 2 0 1 147 148 194
374 2 2 0 1 140 42 195
375 2 2 0 1 105 135 197
376 2 2 0 1 120 110 180
377 2 2 0 1 81 79 181
378 2 2 0 1 16 141 196
379 2 2 0 1 100 106 176
380 2 2 0 1 43 157 195
381 2 2 0 1 175 154 209
382 2 2 0 1 157 140 195
383 2 2 0 1 53 54 186
384 2 2 0 1 161 67 216
385 2 2 0 1 161 46 200
386 2 2 0 1 84 85 212
387 2 2 0 1 82 81 184
388 2 2 0 1 51 174 215
389 2 2 0 1 164 24 203
390 2 2 0 1 34 165 202
391 2 2 0 1 169 107 197
392 2 2 0 1 68 52 199
393 2 2 0 1 47 67 200
394 2 2 0 1 12 11 213
395 2 2 0 1 118 117 182
396 2 2 0 1 165 63 185
397 2 2 0 1 118 177 178
398 2 2 0 1 70 33 202
399 2 2 0 1 25 69 203
400 2 2 0 1 107 95 197
401 2 2 0 1 180 112 185
402 2 2 0 1 67 161 200
403 2 2 0 1 119 179 198
404 2 2 0 1 159 160 213
405 2 2 0 1 177 62 178
406 2 2 0 1 69 164 203
407 2 2 0 1 165 70 202
408 2 2 0 1 177 118 182
409 2 2 0 1 135 138 206
410 2 2 0 1 95 105 197
411 2 2 0 1 68 158 205
412 2 2 0 1 210 12 213
413 2 2 0 1 13 15 214
414 2 2 0 1 172 56 196
415 2 2 0 1 126 168 204
416 2 2 0 1 63 180 185
417 2 2 0 1 185 112 187
418 2 2 0 1 15 183 214
419 2 2 0 1 182 117 201
420 2 2 0 1 183 15 215
421 2 2 0 1 162 128 216
422 2 2 0 1 143 175 209
423 2 2 0 1 204 84 212
424 2 2 0 1 122 162 211
425 2 2 0 1 53 186 199
426 2 2 0 1 160 210 213
427 2 2 0 1 174 68 205
428 2 2 0 1 192 12 210
429 2 2 0 1 183 139 214
430 2 2 0 1 67 211 216
431 2 2 0 1 121 192 210
432 2 2 0 1 188 133 208
433 2 2 0 1 211 162 216
434 2 2 0 1 193 122 211
435 2 2 0 1 6 14 193
436 2 2 0 1 49 7 191
437 2 2 0 1 7 50 191
438 2 2 0 1 15 50 8
439 2 2 0 1 15 8 215
440 2 2 0 1 8 51 215
441 2 2 0 1 50 15 189
442 2 2 0 1 190 49 191
443 2 2 0 1 189 190 191
